collapsed,energyFromFishes,energyFromRessources,finalSpecies,finalTime,id,initialBalance,maturAge,maxAge,movingCost,numFishes,numRessources,reproductionCost,ressourceRenewal,speciesBalance
1.0,28.37374533632306,23.425958511652777,0.0,862.0,363,0.8177620414013487,15.480932631950537,808.7844995650821,0.021618489589355167,88.34649242673568,157.98177223845101,0.22634539063582704,1.8963536221102357,0.9751326234446904
1.0,28.37374533632306,23.425958511652777,0.0,832.0,363,0.8177620414013487,15.480932631950537,808.7844995650821,0.021618489589355167,88.34649242673568,157.98177223845101,0.22634539063582704,1.8963536221102357,0.9834108772255195
1.0,28.37374533632306,23.425958511652777,0.0,836.0,363,0.8177620414013487,15.480932631950537,808.7844995650821,0.021618489589355167,88.34649242673568,157.98177223845101,0.22634539063582704,1.8963536221102357,0.9684809216582557
1.0,31.935025818383806,33.56409151807313,0.0,253.0,362,0.5077036562045676,17.780535417068407,172.84380118699744,0.045856853313137595,62.18752040450994,110.06682336257838,0.4613464905968625,0.14182151686255384,0.6122035445615825
1.0,31.935025818383806,33.56409151807313,0.0,258.0,362,0.5077036562045676,17.780535417068407,172.84380118699744,0.045856853313137595,62.18752040450994,110.06682336257838,0.4613464905968625,0.14182151686255384,0.7640929918179318
1.0,31.935025818383806,33.56409151807313,0.0,338.0,362,0.5077036562045676,17.780535417068407,172.84380118699744,0.045856853313137595,62.18752040450994,110.06682336257838,0.4613464905968625,0.14182151686255384,0.7576814249481199
1.0,6.624113260265972,0.6251750421345434,0.0,391.0,361,0.3810623552847646,85.84191567504648,277.08812602660066,0.006062393125051496,186.37741978987935,107.20220446175838,0.3367762986102633,3.135102784241764,0.9105864496544445
1.0,6.624113260265972,0.6251750421345434,0.0,391.0,361,0.3810623552847646,85.84191567504648,277.08812602660066,0.006062393125051496,186.37741978987935,107.20220446175838,0.3367762986102633,3.135102784241764,0.863676515572394
1.0,6.624113260265972,0.6251750421345434,0.0,391.0,361,0.3810623552847646,85.84191567504648,277.08812602660066,0.006062393125051496,186.37741978987935,107.20220446175838,0.3367762986102633,3.135102784241764,0.8487690111100525
1.0,12.978751697242984,1.8169627698160085,0.0,80.0,360,0.993596778731573,86.89200490717695,78.23306070194178,0.07875138376745702,67.76988403255876,154.753252411394,0.08657458673969487,1.6827450870550087,0.4940215151411451
1.0,12.978751697242984,1.8169627698160085,0.0,80.0,360,0.993596778731573,86.89200490717695,78.23306070194178,0.07875138376745702,67.76988403255876,154.753252411394,0.08657458673969487,1.6827450870550087,0.4528293443234075
1.0,12.978751697242984,1.8169627698160085,0.0,80.0,360,0.993596778731573,86.89200490717695,78.23306070194178,0.07875138376745702,67.76988403255876,154.753252411394,0.08657458673969487,1.6827450870550087,0.71379394826546
1.0,23.48823799228089,32.62804084593802,0.0,977.0,359,0.9638227643386829,88.75303084764347,975.6984895809829,0.03488101403975294,65.89538327980463,47.755410464943424,0.3783039969256692,4.50246181589231,0.986317861935915
1.0,23.48823799228089,32.62804084593802,0.0,995.0,359,0.9638227643386829,88.75303084764347,975.6984895809829,0.03488101403975294,65.89538327980463,47.755410464943424,0.3783039969256692,4.50246181589231,0.9548993922916917
1.0,23.48823799228089,32.62804084593802,0.0,998.0,359,0.9638227643386829,88.75303084764347,975.6984895809829,0.03488101403975294,65.89538327980463,47.755410464943424,0.3783039969256692,4.50246181589231,0.9485525745087346
1.0,23.714639059978694,46.95999219704726,0.0,788.0,358,0.6253856446130274,13.72967739816906,786.4503668430732,0.04103178830118608,195.8758252978032,14.691272425763486,0.3073522708162723,3.7588577452267486,0.9836313889489869
1.0,23.714639059978694,46.95999219704726,0.0,803.0,358,0.6253856446130274,13.72967739816906,786.4503668430732,0.04103178830118608,195.8758252978032,14.691272425763486,0.3073522708162723,3.7588577452267486,0.9778969988369157
1.0,36.97538856289958,1.1420498297377293,0.0,34.0,357,0.31183307374267344,81.71281691207308,32.31603104268618,0.05599972083606671,90.6094696898543,27.518554458817505,0.3270728652267731,2.9535823900290366,0.03635647851524171
1.0,23.714639059978694,46.95999219704726,0.0,803.0,358,0.6253856446130274,13.72967739816906,786.4503668430732,0.04103178830118608,195.8758252978032,14.691272425763486,0.3073522708162723,3.7588577452267486,0.983631921770854
1.0,36.97538856289958,1.1420498297377293,0.0,34.0,357,0.31183307374267344,81.71281691207308,32.31603104268618,0.05599972083606671,90.6094696898543,27.518554458817505,0.3270728652267731,2.9535823900290366,0.2126253333989705
1.0,36.97538856289958,1.1420498297377293,0.0,34.0,357,0.31183307374267344,81.71281691207308,32.31603104268618,0.05599972083606671,90.6094696898543,27.518554458817505,0.3270728652267731,2.9535823900290366,0.134774994321188
1.0,42.88519158155567,48.793152457213246,0.0,149.0,356,0.3456603511694152,69.30609829539506,73.25941417032027,0.02899609804504194,52.24867730048612,104.35485854023837,0.31592825176403116,4.976602872495924,0.682165313136553
1.0,42.88519158155567,48.793152457213246,0.0,75.0,356,0.3456603511694152,69.30609829539506,73.25941417032027,0.02899609804504194,52.24867730048612,104.35485854023837,0.31592825176403116,4.976602872495924,0.2922454203012287
1.0,42.88519158155567,48.793152457213246,0.0,75.0,356,0.3456603511694152,69.30609829539506,73.25941417032027,0.02899609804504194,52.24867730048612,104.35485854023837,0.31592825176403116,4.976602872495924,0.28036094628957586
1.0,3.398159384239449,40.99794126484056,0.0,234.0,355,0.2472904870171344,73.18331421290081,232.35231878865773,0.09141618388595271,135.6282708352772,84.7255514105783,0.29692998385546443,1.5119029749938107,0.041840555278325864
1.0,3.398159384239449,40.99794126484056,0.0,234.0,355,0.2472904870171344,73.18331421290081,232.35231878865773,0.09141618388595271,135.6282708352772,84.7255514105783,0.29692998385546443,1.5119029749938107,0.564208244787509
1.0,3.398159384239449,40.99794126484056,0.0,234.0,355,0.2472904870171344,73.18331421290081,232.35231878865773,0.09141618388595271,135.6282708352772,84.7255514105783,0.29692998385546443,1.5119029749938107,0.3522517422140591
1.0,16.286094223416676,15.558552877619938,0.0,596.0,354,0.8006213013990519,58.001195292013726,573.795104362091,0.0025381974894636283,118.28431893077901,64.01311977488945,0.027847672297183934,4.924817880258963,0.9635151844685348
1.0,16.286094223416676,15.558552877619938,0.0,597.0,354,0.8006213013990519,58.001195292013726,573.795104362091,0.0025381974894636283,118.28431893077901,64.01311977488945,0.027847672297183934,4.924817880258963,0.9642785027513425
1.0,16.286094223416676,15.558552877619938,0.0,596.0,354,0.8006213013990519,58.001195292013726,573.795104362091,0.0025381974894636283,118.28431893077901,64.01311977488945,0.027847672297183934,4.924817880258963,0.9571546889662386
1.0,4.263254175779537,5.728020751110094,0.0,534.0,353,0.7293780380543669,52.95950784006425,531.9476114396928,0.021363894803594546,170.49574121213578,57.8049224499475,0.2290722852084523,1.015178944271526,0.9658967854706084
1.0,4.263254175779537,5.728020751110094,0.0,533.0,353,0.7293780380543669,52.95950784006425,531.9476114396928,0.021363894803594546,170.49574121213578,57.8049224499475,0.2290722852084523,1.015178944271526,0.9749768618351
1.0,4.263254175779537,5.728020751110094,0.0,546.0,353,0.7293780380543669,52.95950784006425,531.9476114396928,0.021363894803594546,170.49574121213578,57.8049224499475,0.2290722852084523,1.015178944271526,0.9661620040262329
1.0,40.315791654317486,9.548699754862291,0.0,439.0,352,0.6076294092301429,91.76288486043381,437.868812886157,0.09507158160921242,34.16140738033317,67.1503871161735,0.09655513011865285,1.1686260343957064,0.8463436744560837
1.0,40.315791654317486,9.548699754862291,0.0,439.0,352,0.6076294092301429,91.76288486043381,437.868812886157,0.09507158160921242,34.16140738033317,67.1503871161735,0.09655513011865285,1.1686260343957064,0.028919330289193357
1.0,44.77320089113921,41.269677055989995,0.0,402.0,351,0.6751237418476517,49.92409448412268,400.05484222854443,0.06021201696526963,29.354497646617034,15.255406826300828,0.30989062551977176,4.362163392372177,0.07376440144519258
1.0,44.77320089113921,41.269677055989995,0.0,402.0,351,0.6751237418476517,49.92409448412268,400.05484222854443,0.06021201696526963,29.354497646617034,15.255406826300828,0.30989062551977176,4.362163392372177,0.37251500877436006
1.0,40.315791654317486,9.548699754862291,0.0,439.0,352,0.6076294092301429,91.76288486043381,437.868812886157,0.09507158160921242,34.16140738033317,67.1503871161735,0.09655513011865285,1.1686260343957064,0.291897118609447
1.0,1.328506237584925,42.1146362406815,0.0,233.0,350,0.21822330800554246,68.7042180848672,231.45761667309216,0.037440542145182554,74.39410305930421,197.1913784536465,0.36870174512715226,1.0735065894272782,0.4283399961908273
1.0,44.77320089113921,41.269677055989995,0.0,402.0,351,0.6751237418476517,49.92409448412268,400.05484222854443,0.06021201696526963,29.354497646617034,15.255406826300828,0.30989062551977176,4.362163392372177,0.32321891350056253
1.0,1.328506237584925,42.1146362406815,0.0,251.0,350,0.21822330800554246,68.7042180848672,231.45761667309216,0.037440542145182554,74.39410305930421,197.1913784536465,0.36870174512715226,1.0735065894272782,0.3682813195957425
1.0,35.25148175048327,39.580544230105,0.0,24.0,349,0.1646587269702272,51.55421340409629,22.36442829595626,0.015288572226385522,160.602743059281,86.30787346137537,0.4651435197896378,3.2348028100801587,0.7079377769107374
1.0,35.25148175048327,39.580544230105,0.0,24.0,349,0.1646587269702272,51.55421340409629,22.36442829595626,0.015288572226385522,160.602743059281,86.30787346137537,0.4651435197896378,3.2348028100801587,0.44697369090822126
1.0,35.25148175048327,39.580544230105,0.0,24.0,349,0.1646587269702272,51.55421340409629,22.36442829595626,0.015288572226385522,160.602743059281,86.30787346137537,0.4651435197896378,3.2348028100801587,0.6248598490093615
1.0,1.328506237584925,42.1146362406815,0.0,390.0,350,0.21822330800554246,68.7042180848672,231.45761667309216,0.037440542145182554,74.39410305930421,197.1913784536465,0.36870174512715226,1.0735065894272782,0.6035678612523501
1.0,31.782820068557864,18.283053739070372,0.0,683.0,348,0.8060099438308755,89.70273373696638,672.3034473827856,0.031033187627245662,186.30414552460184,41.67159764837592,0.12944796493920374,4.603387019219493,0.9929253806725025
1.0,31.782820068557864,18.283053739070372,0.0,683.0,348,0.8060099438308755,89.70273373696638,672.3034473827856,0.031033187627245662,186.30414552460184,41.67159764837592,0.12944796493920374,4.603387019219493,0.9805403813116824
1.0,34.655876572111765,47.667014194264624,0.0,375.0,347,0.8130995272392043,93.51523044541885,373.21749023027473,0.09999939773473736,22.873293720903064,130.57728154271945,0.30540260988249146,1.3999213655621845,0.7663771151093675
1.0,31.782820068557864,18.283053739070372,0.0,683.0,348,0.8060099438308755,89.70273373696638,672.3034473827856,0.031033187627245662,186.30414552460184,41.67159764837592,0.12944796493920374,4.603387019219493,0.9859699055530866
1.0,34.655876572111765,47.667014194264624,0.0,375.0,347,0.8130995272392043,93.51523044541885,373.21749023027473,0.09999939773473736,22.873293720903064,130.57728154271945,0.30540260988249146,1.3999213655621845,0.6264698148309343
1.0,34.655876572111765,47.667014194264624,0.0,711.0,347,0.8130995272392043,93.51523044541885,373.21749023027473,0.09999939773473736,22.873293720903064,130.57728154271945,0.30540260988249146,1.3999213655621845,0.8571082047842602
1.0,14.284116417328612,23.273861498380512,0.0,452.0,346,0.8977072463635989,51.0507071594959,350.51924934367844,0.016830014289429915,29.022401391323626,142.2346775958114,0.24597418733167792,0.48079936915749677,0.29734370891494455
1.0,14.284116417328612,23.273861498380512,0.0,427.0,346,0.8977072463635989,51.0507071594959,350.51924934367844,0.016830014289429915,29.022401391323626,142.2346775958114,0.24597418733167792,0.48079936915749677,0.7189425232885047
1.0,14.284116417328612,23.273861498380512,0.0,703.0,346,0.8977072463635989,51.0507071594959,350.51924934367844,0.016830014289429915,29.022401391323626,142.2346775958114,0.24597418733167792,0.48079936915749677,0.5303909322014246
1.0,1.9303314922987056,49.55712773249315,0.0,950.0,345,0.28637931454474586,63.18231217887535,869.8668398651513,0.0031057454319125266,94.01787831959439,108.60086426522105,0.12776731518513562,2.432462914227977,0.8977852503899009
1.0,15.349740109035082,8.113025757640365,0.0,83.0,344,0.44950844656986366,35.71390347622027,41.31937551508963,0.04631492630650117,43.050153132472246,192.06525751529705,0.40688296533689416,2.1923072429139925,0.7296871557523728
1.0,15.349740109035082,8.113025757640365,0.0,43.0,344,0.44950844656986366,35.71390347622027,41.31937551508963,0.04631492630650117,43.050153132472246,192.06525751529705,0.40688296533689416,2.1923072429139925,0.42834873469321777
1.0,1.9303314922987056,49.55712773249315,0.0,909.0,345,0.28637931454474586,63.18231217887535,869.8668398651513,0.0031057454319125266,94.01787831959439,108.60086426522105,0.12776731518513562,2.432462914227977,0.916667729523118
1.0,1.9303314922987056,49.55712773249315,0.0,966.0,345,0.28637931454474586,63.18231217887535,869.8668398651513,0.0031057454319125266,94.01787831959439,108.60086426522105,0.12776731518513562,2.432462914227977,0.8539569846594821
1.0,15.349740109035082,8.113025757640365,0.0,82.0,344,0.44950844656986366,35.71390347622027,41.31937551508963,0.04631492630650117,43.050153132472246,192.06525751529705,0.40688296533689416,2.1923072429139925,0.6854657810874943
1.0,3.7015019722198303,2.3632106720229586,0.0,283.0,342,0.5319384854415072,64.93722143608224,281.0918752108863,0.0697237397536002,41.39888656299388,172.281241932162,0.161175706132604,0.6579171074611887,0.7823745726496022
0.0,34.76964206165021,3.45906016699319,1.0,2000.0,343,0.7285739766872061,58.56777923863251,449.75823770922295,0.02806886078691538,25.75623367563398,181.13027905141496,0.20187366734097667,4.203197650930184,0.9741587781116667
1.0,3.7015019722198303,2.3632106720229586,0.0,283.0,342,0.5319384854415072,64.93722143608224,281.0918752108863,0.0697237397536002,41.39888656299388,172.281241932162,0.161175706132604,0.6579171074611887,0.853753338859722
1.0,3.7015019722198303,2.3632106720229586,0.0,283.0,342,0.5319384854415072,64.93722143608224,281.0918752108863,0.0697237397536002,41.39888656299388,172.281241932162,0.161175706132604,0.6579171074611887,0.9592198581560284
1.0,37.369151404248484,20.831759426120406,0.0,905.0,341,0.877260225706356,58.20724202685779,889.8048424880327,0.044673332869977295,161.30303001347764,156.6580599479751,0.3147337336666728,0.7391715337612776,0.9860866490211204
1.0,37.369151404248484,20.831759426120406,0.0,906.0,341,0.877260225706356,58.20724202685779,889.8048424880327,0.044673332869977295,161.30303001347764,156.6580599479751,0.3147337336666728,0.7391715337612776,0.989414420853473
0.0,34.76964206165021,3.45906016699319,1.0,2000.0,343,0.7285739766872061,58.56777923863251,449.75823770922295,0.02806886078691538,25.75623367563398,181.13027905141496,0.20187366734097667,4.203197650930184,0.8996855828433324
0.0,34.76964206165021,3.45906016699319,1.0,2000.0,343,0.7285739766872061,58.56777923863251,449.75823770922295,0.02806886078691538,25.75623367563398,181.13027905141496,0.20187366734097667,4.203197650930184,0.9637864974494702
1.0,37.369151404248484,20.831759426120406,0.0,905.0,341,0.877260225706356,58.20724202685779,889.8048424880327,0.044673332869977295,161.30303001347764,156.6580599479751,0.3147337336666728,0.7391715337612776,0.9923882333740366
1.0,39.62705332018378,42.70949380116671,0.0,355.0,340,0.8522227456309968,22.49438490047794,245.20838672130537,0.09542811907604612,20.35918972740086,192.6713841815197,0.46949830667961556,0.9422962672747275,0.9359573198055483
1.0,39.62705332018378,42.70949380116671,0.0,441.0,340,0.8522227456309968,22.49438490047794,245.20838672130537,0.09542811907604612,20.35918972740086,192.6713841815197,0.46949830667961556,0.9422962672747275,0.8983093765888357
